-1.983534730243263766e-06,-5.162025445315521210e-06,6.039220806997036561e-06,-8.036660728976130486e-04,-4.144683043705299497e-05,-3.244686522521078587e-04,-1.913374871946871281e-03,5.849913577549159527e-06,1.044548931531608105e-03,-1.482936568208970129e-05,-1.012956199701875448e-04,-6.535795546369627118e-05,-1.314148539677262306e-03,-7.562933024019002914e-04,-2.159731229767203331e-04,-1.762868138030171394e-03,4.762741737067699432e-04,1.987264025956392288e-03,6.639269413426518440e-04,2.285772003233432770e-03,4.679804260376840830e-05,-1.713733305223286152e-03,-4.263924711267463863e-05,5.607272760244086385e-05,-1.508117886260151863e-03,-2.895707439165562391e-06,-5.549055058509111404e-04,2.616350002426770516e-06,2.953172370325773954e-04,-3.350818005856126547e-04
-4.528384306468069553e-05,2.002425026148557663e-04,-3.395309249754063785e-05,-7.119006477296352386e-04,-3.677331551443785429e-05,-1.222225837409496307e-03,-3.832559013972058892e-05,-2.372173867115634494e-06,-7.140202214941382408e-04,8.334844778801198117e-07,3.315399517305195332e-04,9.304998093284666538e-05,-6.962758925510570407e-05,3.971546422690153122e-03,-2.260063411085866392e-05,-6.382010178640484810e-04,8.659277227707207203e-05,-1.121157310990383849e-05,3.626751131378114223e-04,1.241477184521500021e-05,-7.191684562712907791e-04,-4.408125096233561635e-05,9.571041446179151535e-04,-3.670785110443830490e-03,6.868577329441905022e-04,1.804563544283155352e-05,-3.894336987286806107e-05,5.319158080965280533e-04,1.539211807539686561e-04,-3.458163519098889083e-06
4.910127699986333027e-06,2.206444378316518851e-07,-5.447631679089681711e-08,-2.734765985223930329e-05,3.612410182540770620e-06,-5.927237361902371049e-05,2.048913447652012110e-04,-1.552303787320852280e-03,9.965107165044173598e-05,-1.123137626564130187e-04,8.658743126943591051e-07,2.934085387096274644e-06,-1.608029833732871339e-06,7.034418558760080487e-07,7.206034752016421407e-06,-2.807119699355098419e-06,2.927874738816171885e-04,-6.024883987265639007e-07,9.817141108214855194e-04,-1.029425447995890863e-06,-4.043594162794761360e-05,2.672472191989072599e-06,5.956211825832724571e-04,3.376851964276283979e-05,1.310058287344872952e-04,-1.582987024448812008e-03,1.589385533407039475e-06,-3.947071490983944386e-06,1.493029958510305732e-05,-3.592741995817050338e-05
8.072909622569568455e-06,6.047095666872337461e-06,-2.959086486953310668e-06,2.625901288411114365e-06,-3.701832974911667407e-05,2.138931085937656462e-05,-7.822805855539627373e-06,6.908720479259500280e-06,1.364474883303046227e-06,-1.439465631847269833e-05,8.241742762038484216e-06,-7.146611460484564304e-05,1.785514905350282788e-05,1.142605469794943929e-05,-4.117673233849927783e-05,-2.301008862559683621e-06,1.323540618614060804e-05,-1.610431900189723819e-05,6.304354883468477055e-06,-6.461020529968664050e-05,2.604390829219482839e-05,4.600276497512822971e-06,-4.942179657518863678e-06,-3.988366006524302065e-05,-2.428750667604617774e-05,8.063265704549849033e-05,2.473292624927125871e-06,-1.625559161766432226e-05,2.636593308125156909e-05,9.085015335585922003e-07
1.863313838839530945e-03,-5.723751615732908249e-03,-3.879376454278826714e-04,-4.343408159911632538e-03,4.283104499336332083e-05,1.301427437283564359e-05,8.011583122424781322e-05,7.512084266636520624e-05,3.180934581905603409e-03,-1.545843697385862470e-04,2.520895504858344793e-04,3.533673225319944322e-05,-1.656944630667567253e-03,2.029979223152622581e-04,9.842240251600742340e-04,-1.184212742373347282e-04,-3.304891055449843407e-03,3.831770300166681409e-05,-4.329430885263718665e-05,-4.004557558801025152e-05,-1.235890667885541916e-04,2.916792174801230431e-03,-9.326202416559681296e-06,5.504679211298935115e-05,3.768991737160831690e-04,3.237979399273172021e-05,5.242251325398683548e-03,-8.337719918927177787e-05,-4.585856731864623725e-05,5.532541777938604355e-03
9.366625919938087463e-03,9.309331886470317841e-03,9.205126203596591949e-03,-9.289357811212539673e-03,-9.383320808410644531e-03,-9.337873198091983795e-03,-9.299592114984989166e-03,9.201925247907638550e-03,9.280030615627765656e-03,9.255258366465568542e-03,9.371575899422168732e-03,9.326766245067119598e-03,-9.269234724342823029e-03,9.436428546905517578e-03,9.389245882630348206e-03,-9.411611594259738922e-03,-9.401499293744564056e-03,9.421212598681449890e-03,-9.256099350750446320e-03,-9.251249954104423523e-03,-9.312087669968605042e-03,9.309125132858753204e-03,-9.516946040093898773e-03,-9.302136488258838654e-03,-9.285329841077327728e-03,9.336011484265327454e-03,-9.370529092848300934e-03,9.334074333310127258e-03,9.325557388365268707e-03,-9.342512115836143494e-03
1.147396687883883715e-05,2.663733198460249696e-07,1.680266228504478931e-03,-2.487164965714327991e-05,6.148975899122888222e-06,2.357086341362446547e-04,-5.111773498356342316e-04,3.631280924309976399e-05,-1.022786484099924564e-03,1.586195867275819182e-05,-8.915329999581445009e-06,9.419715031981468201e-03,7.379474118351936340e-04,-1.146802678704261780e-03,-1.036582631058990955e-03,2.857372419384773821e-05,1.811736001400277019e-05,-1.769062509993091226e-04,-1.632045838050544262e-03,1.155270147137343884e-03,4.273935246601467952e-06,1.094099206966347992e-05,-1.175015117041766644e-03,-2.652554758242331445e-05,-7.672861102037131786e-04,-5.537754077522549778e-06,-1.744613655318971723e-05,-2.094504998240154237e-05,1.496548764407634735e-03,3.077807486988604069e-04
-1.453541335649788380e-05,3.603902878239750862e-04,-4.695799361797980964e-05,-1.084473115042783320e-05,-2.052507334155961871e-04,3.823392034973949194e-05,-6.432926511479308829e-06,-1.957846507139038295e-06,-8.482998237013816833e-05,2.178390241169836372e-05,4.477804509406269062e-07,-5.048929015174508095e-04,-1.182322193926665932e-05,5.962717750662704930e-06,-2.403592588962055743e-06,4.192828419036231935e-05,-1.475002477491216268e-06,3.318275503261247650e-07,4.426563009474193677e-06,-8.481607437715865672e-06,-3.664959876914508641e-06,-1.201035411213524640e-05,-1.225543257987737888e-07,2.046536683337762952e-04,3.352036401338409632e-06,4.093305906280875206e-04,8.278620043711271137e-06,2.811887327425210970e-07,-3.785477701967465691e-06,-3.298205456303548999e-06
5.911260843276977539e-03,-4.787990823388099670e-03,2.245570765808224678e-03,1.684300950728356838e-04,-5.493046046467497945e-06,-1.952732873178320006e-06,-8.311785495607182384e-05,-5.036638467572629452e-04,3.164199370075948536e-06,-1.355110816803062335e-05,7.317362815228989348e-06,3.447006689384579659e-03,5.711456765311595518e-07,-3.064785232709255069e-06,3.070955630391836166e-03,-8.345122449100017548e-03,-2.275958424434065819e-03,-7.123978342860937119e-03,1.482067636970896274e-05,2.354953903704881668e-03,-2.923053456470370293e-03,-8.282019407488405704e-04,-5.692251579603180289e-05,-1.162673470389563590e-05,2.376837619522120804e-05,3.141951747238636017e-03,-3.966048825532197952e-03,2.998274285346269608e-03,6.172627035994082689e-05,-5.820510341436602175e-05
-1.199142355471849442e-02,-1.199222542345523834e-02,-1.199167780578136444e-02,1.198289170861244202e-02,1.199356000870466232e-02,-1.199646666646003723e-02,1.198749709874391556e-02,1.199588272720575333e-02,-1.199199818074703217e-02,-1.199230644851922989e-02,-1.198654621839523315e-02,1.199661847203969955e-02,-1.199596840888261795e-02,-1.199425756931304932e-02,1.198762189596891403e-02,1.198962517082691193e-02,1.199586316943168640e-02,1.199482847005128860e-02,-1.198642514646053314e-02,-1.198451966047286987e-02,1.199420075863599777e-02,-1.199959870427846909e-02,1.199089363217353821e-02,1.198548357933759689e-02,1.199157815426588058e-02,-1.198581885546445847e-02,1.199729088693857193e-02,1.199693698436021805e-02,-1.199289318174123764e-02,1.198812294751405716e-02
-7.604611164424568415e-05,-2.220016671344637871e-03,9.427109034731984138e-05,-4.495024040807038546e-04,3.334871871629729867e-05,-5.092925857752561569e-04,2.526095195207744837e-04,-1.025518722599372268e-04,-3.864696191158145666e-04,-4.585465358104556799e-04,-9.690551087260246277e-05,9.968238737201318145e-05,-2.587076742202043533e-04,-3.325568832224234939e-05,1.853393769124522805e-04,1.821700570872053504e-04,9.336828225059434772e-05,3.608665429055690765e-04,-1.502807135693728924e-04,-3.180218045599758625e-04,-6.568994722329080105e-04,1.424536458216607571e-04,5.153674646862782538e-05,4.213779175188392401e-04,-8.802055526757612824e-05,4.354102202341891825e-05,-3.485960041871294379e-05,5.513019277714192867e-05,1.067747143679298460e-04,1.600952236913144588e-04
3.031714586541056633e-03,-2.811791608110070229e-03,2.848626580089330673e-03,-2.964786486700177193e-03,1.170598808676004410e-02,1.170441135764122009e-02,1.156063470989465714e-02,1.166390441358089447e-02,2.956994343549013138e-03,-2.974119968712329865e-03,2.910332521423697472e-03,1.171308197081089020e-02,-3.161237807944417000e-03,1.162159256637096405e-02,-1.165537536144256592e-02,1.168372761458158493e-02,-3.048599464818835258e-03,-3.021639538928866386e-03,-3.234639531001448631e-03,-1.163738407194614410e-02,-3.028235863894224167e-03,1.150584779679775238e-02,2.952431095764040947e-03,-1.174828689545392990e-02,-1.181333325803279877e-02,-1.174350921064615250e-02,-1.175015885382890701e-02,-3.070604521781206131e-03,3.046423429623246193e-03,-3.154284553602337837e-03
3.668932709842920303e-03,-3.668953664600849152e-03,-3.660332411527633667e-03,3.658925183117389679e-03,-3.665849566459655762e-03,3.664863761514425278e-03,-3.669534577056765556e-03,-3.671373240649700165e-03,-3.638125024735927582e-03,3.667523851618170738e-03,3.658142639324069023e-03,3.669519908726215363e-03,-3.669067518785595894e-03,-3.666819306090474129e-03,3.666418604552745819e-03,3.665344323962926865e-03,3.677455475553870201e-03,-3.669492201879620552e-03,-3.668537596240639687e-03,3.683002432808279991e-03,3.657933091744780540e-03,-3.662269562482833862e-03,-3.667365759611129761e-03,3.667756216600537300e-03,3.664996474981307983e-03,-3.673294791951775551e-03,-3.665463067591190338e-03,-3.664776915684342384e-03,-3.663745941594243050e-03,-3.668885678052902222e-03
-2.875475329346954823e-04,-2.089345594868063927e-03,6.738133379258215427e-06,-2.071593422442674637e-03,-5.461690016090869904e-04,8.036532381083816290e-05,-3.651403530966490507e-04,8.381213410757482052e-05,-1.770595321431756020e-03,-3.248339053243398666e-04,6.378618418239057064e-04,-1.579589094035327435e-03,-1.556257484480738640e-03,2.116664778441190720e-03,-6.806869059801101685e-04,-1.307290367549285293e-04,1.392273698002099991e-03,4.742326200357638299e-05,1.648486591875553131e-03,-1.190513488836586475e-03,-1.837573363445699215e-03,2.597333877929486334e-05,-4.438912728801369667e-04,7.674539228901267052e-04,8.030030294321477413e-04,-2.663554005266632885e-05,-2.781654475256800652e-03,4.384874191600829363e-04,-3.272924732300452888e-05,1.373034756397828460e-04
-7.039878368377685547e-01,-7.159578800201416016e-01,-7.989225387573242188e-01,9.902055263519287109e-01,-8.881950378417968750e-02,-9.726369380950927734e-01,-9.415433406829833984e-01,-5.329754352569580078e-01,-4.102957248687744141e-01,-4.303047657012939453e-01,2.112619876861572266e-01,5.285303592681884766e-01,-2.520897388458251953e-01,-9.965300559997558594e-01,2.859442234039306641e-01,-1.534559726715087891e-01,9.718043804168701172e-01,-3.751969337463378906e-02,-1.624641418457031250e-01,2.811369895935058594e-01,1.039092540740966797e-01,3.873963356018066406e-01,9.450588226318359375e-01,-4.069304466247558594e-01,4.550504684448242188e-01,-1.316447257995605469e-01,3.946173191070556641e-01,-7.673203945159912109e-01,5.403599739074707031e-01,-9.014625549316406250e-01
3.987878244515741244e-06,-5.221559695200994611e-05,-1.443979272153228521e-06,-1.066012409864924848e-04,4.521869414020329714e-05,3.007863051607273519e-05,-6.152323476271703839e-05,1.196913945022970438e-05,-4.431349952938035131e-05,1.975552186195272952e-05,5.801896804769057781e-06,8.371530384465586394e-06,3.382209615665487945e-05,2.335470053367316723e-04,4.933714080834761262e-05,-2.351214970985893160e-05,-1.434580826753517613e-05,-2.931078961410094053e-05,-1.687532176219974644e-06,-1.731412339722737670e-05,-2.994126407429575920e-05,-6.120586931501748040e-06,4.406938023748807609e-05,-2.083222716464661062e-05,-4.723523306893184781e-05,-1.127623363572638482e-06,-6.453773266912321560e-07,-4.672835348173975945e-05,-2.671395805009524338e-06,-6.363594729918986559e-05
7.281746366061270237e-04,4.157572038820944726e-05,1.122544272220693529e-04,-1.239936409547226503e-05,1.534063369035720825e-03,1.058058842318132520e-05,2.362475606787484139e-05,1.597881419002078474e-05,4.331978288973914459e-06,8.110216585919260979e-04,-1.417528837919235229e-04,-1.349010290141450241e-05,-1.528384018456563354e-04,-2.978179327328689396e-05,-7.479207124561071396e-04,1.951946615008637309e-06,-1.648508987273089588e-05,1.093868049792945385e-03,2.395506089669652283e-05,-1.766886707628145814e-04,-3.322999691590666771e-04,2.036792830040212721e-05,1.618117094039916992e-04,-1.529996399767696857e-03,1.162083062808960676e-04,1.520540216006338596e-03,-1.622547133592888713e-04,-1.891107785922940820e-05,3.887978891725651920e-06,-3.049171027669217438e-06
-1.856694871094077826e-05,-9.134971187449991703e-04,-2.154489775421097875e-04,1.772788527887314558e-04,2.488487189111765474e-05,-3.158948311465792358e-05,-1.803854502213653177e-05,2.035667654126882553e-03,2.419105840090196580e-05,-2.236750005977228284e-04,-1.159032308351015672e-06,7.388965059362817556e-06,-8.094602380879223347e-04,3.301526021459721960e-06,-5.040774340159259737e-07,-5.980646528769284487e-05,-1.922351839311886579e-05,-6.904465408297255635e-05,-8.438732475042343140e-04,1.628789817914366722e-03,1.048321792040951550e-06,-2.595670594018884003e-06,-3.691926831379532814e-03,2.072582137770950794e-04,5.224171036388725042e-05,9.401851457369048148e-06,3.441081935307011008e-05,9.451749065192416310e-06,-3.955001830036053434e-06,2.134201531589496881e-05
-1.197370329464320093e-05,2.349647184018976986e-05,9.125945507548749447e-05,5.992462683934718370e-05,-1.001456075755413622e-05,-1.451586317813280402e-08,1.091377998818643391e-05,1.599805545993149281e-05,2.032866541412658989e-05,1.085957683244487271e-05,3.208397538401186466e-05,1.647335011512041092e-05,-1.036374101204273757e-06,8.247941877925768495e-05,-7.090027793310582638e-06,8.430749858234776184e-07,7.749446376692503691e-05,-1.142266846727579832e-04,-2.086015956592746079e-05,3.621570067480206490e-05,6.668685728072887287e-07,-1.111637102439999580e-04,-1.638696448935661465e-05,-1.361613976769149303e-04,3.806200311373686418e-06,-9.587573686076211743e-07,5.461130058392882347e-05,-1.039595299516804516e-04,1.839322612795513123e-05,-5.798659003630746156e-06
1.058039651979925111e-05,-8.452802285319194198e-05,8.802433498203754425e-03,-2.094971481710672379e-03,8.210081432480365038e-06,-9.974547720048576593e-05,1.480538281612098217e-03,-4.342175816418603063e-05,-2.001471330004278570e-06,-1.144591692536778282e-06,-7.681878196308389306e-05,9.953400149242952466e-05,1.738611026667058468e-04,1.217630779137834907e-04,5.052048363722860813e-04,-3.461404121480882168e-04,-1.660854832152836025e-05,-6.009501521475613117e-04,-1.562957477290183306e-04,3.765181827475316823e-05,4.931627772748470306e-04,9.706679702503606677e-05,4.582632682286202908e-04,-1.075113868864718825e-05,-8.672146941535174847e-05,2.144820755347609520e-04,3.039367438759654760e-04,5.279894685372710228e-04,-1.925615069922059774e-04,-1.615938526811078191e-05
7.834880307200364769e-06,1.533422182546928525e-04,1.806323211894778069e-06,1.816431409679353237e-03,-4.519992216955870390e-06,2.504072881492902525e-06,5.527569446712732315e-04,-2.051353931165067479e-06,-1.696417457424104214e-04,6.091431259847013280e-06,5.592580691882176325e-06,9.005317224364262074e-06,-1.184479799121618271e-03,1.596286892890930176e-04,-6.835289968876168132e-05,1.421287379343993962e-05,-3.099167952314019203e-05,1.944046700373291969e-03,-3.085222488152794540e-06,-7.260221173055469990e-04,-1.901544237625785172e-05,1.225707528647035360e-04,-3.355641092639416456e-04,-1.436750899301841855e-04,1.581715623615309596e-04,7.700187779846601188e-06,-3.779330654651857913e-05,-1.280838932871120051e-05,-8.953085489338263869e-05,1.328002108493819833e-04
2.869885429390706122e-05,2.174722067138645798e-05,4.978546348866075277e-05,2.802175913529936224e-06,8.339808846358209848e-05,-1.208254252560436726e-04,3.959888545068679377e-06,-9.881523146759718657e-05,-1.970292032638099045e-06,-4.298401530832052231e-03,-1.855603295553009957e-05,7.875358960518497042e-07,-3.970229442984418711e-07,1.839625110733322799e-05,-1.734214019961655140e-04,-3.205220855306833982e-05,5.403769591794116423e-07,1.431154669262468815e-04,-7.032610938040306792e-08,-1.010879568639211357e-04,-4.920398932881653309e-04,2.805880831147078425e-05,1.774825796019285917e-05,-1.814676215872168541e-05,-2.597837010398507118e-05,-9.306315405410714447e-06,2.244562347186729312e-04,3.316306901979260147e-05,6.155886512715369463e-05,1.388802138535538688e-05
-6.717145879520103335e-05,8.088280446827411652e-05,8.664633787702769041e-05,2.814825274981558323e-04,-3.443410605541430414e-05,-7.220568932098103687e-06,8.379018981941044331e-05,-8.468089799862354994e-05,-1.794847594283055514e-05,1.073932289727963507e-04,7.025925442576408386e-04,-1.690746466920245439e-05,-3.969861427322030067e-05,-1.169425468106055632e-05,6.102438419475220144e-05,-6.144427461549639702e-04,-2.809890429489314556e-04,1.052311854436993599e-04,1.471848227083683014e-04,1.836904120864346623e-04,7.053746958263218403e-04,-1.165647292509675026e-03,-3.248057910241186619e-04,4.972545502823777497e-05,-1.940400943567510694e-05,-1.701736182440072298e-04,6.426275376725243405e-06,-1.319106900155020412e-06,5.442248584586195648e-05,1.316811540164053440e-04
3.016574773937463760e-04,-2.814393083099275827e-04,-8.598883141530677676e-05,1.032909727655351162e-03,-1.854167785495519638e-04,1.959265209734439850e-04,-5.331147694960236549e-04,-3.782178100664168596e-04,-2.868728188332170248e-05,-1.601700205355882645e-04,1.689180789981037378e-04,-2.965150633826851845e-04,1.937847700901329517e-04,-3.932538093067705631e-04,1.259501004824414849e-05,-2.008432347793132067e-04,2.629377413541078568e-04,1.053041080012917519e-03,-1.907637459225952625e-03,-4.300321452319622040e-04,-1.101949065923690796e-02,6.084843189455568790e-04,-5.589318243437446654e-05,1.017114482237957418e-05,-1.549857697682455182e-04,-5.896015409234678373e-06,2.124294551322236657e-04,-7.892756548244506121e-05,-2.624895751068834215e-05,-4.528888439381262287e-06
-4.475482273846864700e-05,-1.765465640346519649e-05,-7.457825995516031981e-05,-1.480430910305585712e-05,1.309206027144682594e-06,3.150531119899824262e-05,9.010450412461068481e-07,1.765666645951569080e-03,-2.120137423844425939e-06,1.151744436356239021e-05,-1.425991831638384610e-05,7.273182563949376345e-05,-1.281194909097393975e-05,9.398320980835705996e-05,3.022420787601731718e-05,1.102795358747243881e-03,7.147755968617275357e-05,9.206110917148180306e-06,-8.025498391361907125e-05,8.811720181256532669e-05,1.399292159476317465e-06,-1.359833640890428796e-05,3.988784555986057967e-06,6.416373707907041535e-06,-6.606048555113375187e-05,-1.976381645363289863e-05,2.828086144290864468e-04,-1.147950999438762665e-03,2.333289330636034720e-06,2.787500852718949318e-05
9.482180757913738489e-05,-1.196580997202545404e-04,-2.782222582027316093e-04,-2.996899129357188940e-04,-1.713067103992216289e-05,-1.086368797587056179e-06,-2.462577867845539004e-05,-1.075359341484727338e-05,-1.433519969396002125e-06,6.253569154068827629e-05,-6.256163487705634907e-06,1.950843220299702807e-08,-3.644764001364819705e-05,1.675559542491100729e-05,-8.099666956695728004e-06,7.090454801073065028e-07,4.842918133363127708e-04,-1.016389524011174217e-05,4.675892996601760387e-04,-1.126085180658265017e-06,-1.299926225328817964e-05,1.182526029879227281e-04,-7.101788651198148727e-04,-2.982343721669167280e-04,-8.598720887675881386e-05,4.555324994726106524e-05,-6.870963602523261216e-07,-2.873834164347499609e-04,-2.740119725785916671e-06,7.441032212227582932e-04
1.660301350057125092e-04,-3.358232061145827174e-05,1.699046151770744473e-05,-1.480845676269382238e-04,1.016133930534124374e-03,-3.156494931317865849e-04,-2.005825081141665578e-04,3.421418296056799591e-05,-7.080490468069911003e-05,-8.862870163284242153e-05,-5.085019438411109149e-06,-4.334913319326005876e-05,5.701601548935286701e-05,1.240762594534317032e-05,1.962118258234113455e-04,-1.767222784110344946e-05,3.643282980192452669e-04,1.819499448174610734e-04,5.193598335608839989e-04,5.848289583809673786e-05,1.894253364298492670e-05,-1.098090651794336736e-04,6.026062692399136722e-05,2.351231814827769995e-04,1.816771924495697021e-03,2.514925654395483434e-07,-3.338527676532976329e-05,-7.825823267921805382e-04,-1.256106770597398281e-06,1.027775942930020392e-05
1.501805381849408150e-04,-2.127093030139803886e-04,-8.648344373796135187e-05,3.472779644653201103e-05,-1.266314120584866032e-05,6.201716314535588026e-05,-5.741991481045261025e-05,2.052812487818300724e-05,-1.036751782521605492e-04,2.448894520057365298e-06,-4.953661846229806542e-05,-5.003911210224032402e-04,-1.831327535910531878e-04,-2.414908958598971367e-04,8.237794972956180573e-04,2.706385384954046458e-05,-2.253427956020459533e-04,-1.935888576554134488e-06,2.987911648233421147e-05,-3.919935552403330803e-04,-6.709385343128815293e-05,1.364814670523628592e-05,5.637535359710454941e-04,2.614060940686613321e-04,8.093397627817466855e-05,-1.298624192713759840e-05,4.531206741376081482e-06,3.619647031882777810e-06,5.075941953691653907e-05,2.331033028895035386e-04
1.067524077370762825e-03,-3.967479278799146414e-04,9.370082989335060120e-04,-4.483090713620185852e-03,-6.298981315921992064e-05,-2.452273620292544365e-03,1.475680037401616573e-03,-2.999920980073511600e-04,-9.413561201654374599e-05,3.058549482375383377e-04,7.926256512291729450e-04,5.561626167036592960e-04,1.185703440569341183e-03,-4.466156824491918087e-04,-6.806210149079561234e-04,-8.396859630011022091e-04,-1.372967148199677467e-03,-5.002798046916723251e-03,4.879438492935150862e-04,-1.665295421844348311e-04,-4.957187920808792114e-03,-3.298304800409823656e-04,-1.205428037792444229e-03,-6.106263026595115662e-05,7.100925315171480179e-03,-4.845361690968275070e-03,-6.946109933778643608e-04,-6.627623923122882843e-03,-1.623468997422605753e-04,-1.707561896182596684e-04
-3.496596182230859995e-04,3.046000529138837010e-05,-1.194082506117410958e-04,2.415272501821164042e-05,1.868879189714789391e-05,1.025132223730906844e-04,2.283827052451670170e-05,-4.239208283252082765e-05,1.172153279185295105e-03,-8.001898095244541764e-06,-5.839827645104378462e-05,2.936969394795596600e-04,1.597931441210675985e-05,1.580964089953340590e-05,-1.592479529790580273e-03,-3.542094191288924776e-06,1.590579995536245406e-05,3.448188363108783960e-04,1.098002612707205117e-04,-3.848612686851993203e-05,5.299450549500761554e-06,-1.227615757670719177e-05,1.612328109331429005e-03,-2.163458884751889855e-05,4.227398676448501647e-05,-8.216436253860592842e-04,-1.844274956965819001e-04,-9.447691845707595348e-04,-2.984762431879062206e-05,-1.677289219514932483e-05
-1.632246312510687858e-05,1.504765350546222180e-06,-9.134860010817646980e-05,-1.232622594216081779e-06,-1.051192593877203763e-04,9.903011959977447987e-05,-1.737890670483466238e-05,2.373479037487413734e-05,-2.821964881150051951e-05,-4.984532893104187679e-07,7.567773718619719148e-05,8.837861287247505970e-07,1.922478259075433016e-05,-1.184000757348258048e-05,-2.778392058644385543e-07,-1.766732748365029693e-05,-7.716892469034064561e-06,4.870328666584100574e-06,2.724478349591663573e-07,1.725582696963101625e-04,-4.018160325358621776e-06,6.158321866678306833e-06,-1.320236151514109224e-07,1.037577249007881619e-06,-2.188560586091625737e-07,5.580278639172320254e-07,1.237958531419280916e-05,1.695826176728587598e-05,-5.020450771553441882e-06,1.378359229420311749e-06
-2.070057962555438280e-05,-2.402154905212228186e-06,2.765041426755487919e-05,4.066791007062420249e-05,-1.491276179876876995e-06,2.175916233682073653e-05,5.749778210883960128e-06,4.208063182886689901e-05,6.718598342558834702e-06,6.535179636557586491e-06,8.543662488591508009e-07,2.093741204589605331e-05,4.281397195882163942e-06,-5.624151981464819983e-06,-5.169628275325521827e-05,8.083656211965717375e-06,1.511615664639975876e-06,-2.331995347049087286e-06,-4.266334144631400704e-06,-4.156044815317727625e-05,-2.044286247837590054e-06,3.894130713888444006e-06,-1.425534719601273537e-05,-1.088550379790831357e-05,2.022481112362584099e-06,-6.998302524152677506e-06,-7.779493171256035566e-05,-1.703279849607497454e-06,-6.443457095883786678e-06,-2.227951517852488905e-05
-1.745795998431276530e-05,4.965077387169003487e-04,9.657550253905355930e-04,-1.196147873997688293e-03,7.208951865322887897e-04,3.561486955732107162e-04,-9.621243225410580635e-05,-1.115226186811923981e-04,2.999325715791201219e-06,2.946252789115533233e-05,1.059666192304575816e-05,-8.161546247720252723e-06,2.460831274220254272e-05,-1.776864373823627830e-04,-4.575950242724502459e-06,-5.165102993487380445e-05,1.797540062398184091e-05,2.112116664648056030e-03,-1.774944481439888477e-03,1.258399424841627479e-04,-2.232105725852306932e-05,-4.056777106598019600e-04,4.846871015615761280e-04,-4.663181243813596666e-05,-1.385734958603279665e-05,1.660973648540675640e-04,9.966873039957135916e-05,-1.854459355854487512e-06,1.400082401232793927e-04,-4.998322401661425829e-05
4.158360958099365234e-01,-4.281148910522460938e-01,-4.323794841766357422e-01,8.991408348083496094e-02,-5.583927631378173828e-01,-8.576509952545166016e-01,7.582113742828369141e-01,-7.236564159393310547e-01,-3.066732883453369141e-01,-2.799375057220458984e-01,6.524028778076171875e-01,8.095338344573974609e-01,-5.896146297454833984e-01,-1.294589042663574219e-01,-7.088601589202880859e-01,3.621070384979248047e-01,-9.555697441101074219e-02,8.727931976318359375e-02,-3.602068424224853516e-01,6.029405593872070312e-01,6.345009803771972656e-02,-9.901254177093505859e-01,9.036192893981933594e-01,8.388895988464355469e-01,1.033465862274169922e-01,6.244845390319824219e-01,7.306892871856689453e-01,-6.543970108032226562e-01,-6.487240791320800781e-01,-9.821207523345947266e-01
-4.800630267709493637e-05,-7.515898440033197403e-03,-1.307667116634547710e-05,4.216678906232118607e-03,3.310728934593498707e-04,5.186347407288849354e-04,-9.760896791703999043e-04,8.173456299118697643e-04,-5.238247831584885716e-05,-8.731601701583713293e-05,-3.472569369478151202e-05,-1.082992366718826815e-05,3.333629501867108047e-05,1.695795799605548382e-04,1.809705645428039134e-05,3.482772968709468842e-03,5.221852916292846203e-05,-1.498316578363301232e-05,-6.103419698774814606e-03,-5.311470886226743460e-05,-2.965116891573416069e-06,3.967617172747850418e-03,-1.478981866966933012e-04,8.238477312261238694e-05,3.462086169747635722e-06,-4.856711253523826599e-03,-4.676910117268562317e-03,6.797621026635169983e-03,6.471674423664808273e-04,6.355741643346846104e-04
-9.445198811590671539e-03,-9.444552473723888397e-03,9.445336647331714630e-03,9.443805553019046783e-03,9.444883093237876892e-03,-9.444374591112136841e-03,9.442828595638275146e-03,-9.443235583603382111e-03,-9.432203136384487152e-03,9.445329196751117706e-03,9.440829046070575714e-03,-9.433392435312271118e-03,9.445172734558582306e-03,-9.445578791201114655e-03,9.445164352655410767e-03,9.445098228752613068e-03,9.445603936910629272e-03,9.442532435059547424e-03,-9.440172463655471802e-03,-9.447468444705009460e-03,9.445740841329097748e-03,-9.443036280572414398e-03,-9.444251656532287598e-03,-9.444795548915863037e-03,9.443043731153011322e-03,9.444019757211208344e-03,9.442456997931003571e-03,9.445001371204853058e-03,-9.446193464100360870e-03,9.444695897400379181e-03
2.622624833747977391e-06,3.659538051579147577e-04,-3.449764335528016090e-04,-1.297361683100461960e-03,1.808900560718029737e-05,-9.528928785584867001e-05,-4.911759333481313661e-06,2.687395084649324417e-03,-1.328030368313193321e-03,1.367733697406947613e-03,-8.990204660221934319e-04,4.477228212635964155e-04,6.700842059217393398e-04,1.908744598040357232e-04,-1.088961958885192871e-03,-1.054294174537062645e-03,1.495682113272778224e-06,5.078603280708193779e-04,8.884834242053329945e-04,-1.386064453981816769e-03,1.042818912537768483e-04,2.343333335375064053e-06,7.391520193777978420e-04,2.234901912743225694e-04,-6.868643686175346375e-05,1.019126284518279135e-05,8.575056563131511211e-05,-7.544761174358427525e-04,7.960150833241641521e-04,1.853275578469038010e-03
